56,2,2
16,2,3
127,16,2
66,0,1
25,12,2

[Solution]

100,3,0
27,2,1
29,7,0
49,2,3
21,2,3
7,5,2
21,3,3
0,8,3
33,14,1
10,15,3
49,12,2
83,8,2
26,10,3
32,1,0
57,0,0
123,8,3
67,12,1
36,8,1
48,8,1
63,10,3
11,11,2
79,9,0
54,8,1
112,7,3
36,4,1
26,3,1
130,3,0
41,4,3
60,9,0
116,1,1
97,0,1
2,12,0
101,0,0
70,12,2
11,3,3
38,0,0
5,6,2
0,7,2
66,0,1
77,6,3
22,16,0
64,2,2
9,9,2
44,8,1
89,0,0
71,2,0
13,1,0
127,16,1
87,14,2
25,12,2

[Solution]

55,4,0
33,2,1
114,16,3
54,12,0
107,6,0
0,6,3
8,3,0
3,6,0
27,5,0
32,6,0
109,7,1
51,6,0
39,1,1
42,3,3
56,3,1
22,14,2
67,12,1
3,2,0
74,0,0
63,10,3
14,12,0
94,8,1
53,9,1
112,7,3
33,5,2
16,13,0
129,5,0
14,5,0
78,10,0
2,0,1
60,4,3
22,5,3
50,0,0
70,12,3
3,11,0
19,1,3
115,10,1
46,5,1
130,9,0
85,6,2
128,2,1
107,16,0
35,5,0
43,8,2
83,2,3
56,2,2
16,2,3
127,16,2
47,1,1
25,12,2

[Solution]

121,6,0
14,1,1
7,11,0
66,12,0
3,0,1
8,0,0
18,4,1
22,9,0
5,8,3
106,12,1
45,11,2
63,8,0
69,7,3
110,1,0
18,8,2
27,8,3
103,6,1
55,9,0
70,1,0
28,16,0
67,18,3
35,13,2
34,18,0
78,0,3
57,17,2
85,16,0
0,17,0
40,17,3
33,17,0
57,14,0
72,16,0
10,12,0
10,18,1
136,6,2
95,16,0
34,2,0
102,18,3
0,6,1
106,17,1
48,13,2
23,17,0
4,16,0
14,10,2
44,8,1
31,12,0
32,15,0
94,10,0
116,15,2
30,3,0
18,13,3

[Solution]

55,4,0
68,16,1
52,16,0
117,6,0
148,1,2
0,6,1
142,16,1
3,7,1
9,1,2
9,16,2
45,12,0
51,6,0
126,1,3
110,1,0
30,17,1
100,7,0
45,18,2
123,6,3
151,5,1
32,3,0
12,13,2
97,9,0
53,9,1
75,17,0
42,7,3
22,13,2
95,14,2
43,4,0
60,9,0
32,5,0
60,4,3
2,12,0
135,5,2
69,11,0
11,5,1
25,8,0
115,10,1
44,12,3
130,9,2
83,8,0
114,7,3
47,12,3
9,9,2
124,18,1
83,2,3
56,2,2
18,1,0
127,4,0
29,0,1
78,6,3

[Solution]

21,8,0
24,4,1
84,2,2
7,7,0
120,1,3
90,1,1
32,5,0
20,10,3
47,8,1
4,10,3
29,5,2
12,0,2
21,3,1
33,1,0
69,11,2
40,14,2
1,18,2
43,10,1
25,7,0
22,16,1
16,16,2
0,0,2
37,0,0
6,11,1
1,2,0
48,10,1
1,7,0
23,11,0
64,13,3
111,15,1
88,7,3
54,1,2
5,2,0
43,0,1
3,15,3
92,16,1
95,9,0
100,13,3
7,14,1
5,18,0
82,12,0
67,2,0
59,9,1
0,10,0
11,15,0
14,9,3
13,9,1
0,14,0
27,0,1
33,10,1

[Solution]

55,4,0
39,2,3
114,16,3
54,12,0
148,1,2
0,6,1
146,16,1
4,7,1
33,14,1
9,16,2
71,3,3
51,6,0
12,11,1
110,1,0
88,7,1
83,8,2
67,12,1
123,6,3
74,0,0
63,10,3
12,13,2
99,9,1
53,9,1
93,9,1
141,1,0
22,13,2
130,3,0
21,6,1
78,10,0
106,17,3
60,4,3
2,12,0
135,5,2
70,12,3
3,11,0
38,3,0
115,10,1
44,12,3
130,9,2
154,3,3
143,4,1
107,16,0
9,9,2
44,8,1
83,2,3
56,2,2
16,2,3
127,16,1
29,0,1
25,12,2

[Solution]

17,1,1
87,3,0
50,4,1
49,2,3
21,2,3
23,4,1
21,3,3
68,7,1
27,5,1
32,6,0
42,0,1
63,0,0
45,1,2
38,1,0
57,0,0
27,2,3
19,3,3
3,2,0
14,1,0
13,1,0
31,2,1
66,4,2
25,2,1
24,0,3
0,5,0
1,5,0
0,2,2
41,4,3
22,1,1
2,0,1
99,0,3
22,5,3
50,0,0
3,8,0
11,3,3
28,1,3
0,9,2
46,5,0
66,0,1
77,6,3
120,3,0
36,2,3
3,5,0
44,0,3
95,3,1
4,4,0
3,3,0
20,1,0
2,3,2
10,1,3

[Solution]

121,6,0
159,13,0
7,11,0
66,12,0
61,13,1
9,5,3
18,4,1
28,9,1
111,5,2
106,12,1
45,11,2
63,8,0
69,7,0
110,1,0
89,8,1
123,8,2
67,17,3
48,8,1
70,1,0
67,7,3
92,14,0
35,13,2
94,12,0
78,0,3
10,15,0
98,3,3
99,5,3
34,12,3
78,10,0
92,7,1
60,4,3
10,12,0
24,0,3
136,6,2
7,17,1
34,2,0
105,4,2
0,6,1
106,17,1
163,9,2
23,17,0
62,3,0
124,8,0
44,8,1
83,2,3
132,17,1
60,12,2
98,12,1
31,1,1
18,13,3

[Solution]

104,1,2
67,0,3
63,7,1
32,8,3
117,2,1
24,7,3
32,5,1
4,7,1
25,15,1
138,9,2
168,16,3
119,18,0
71,12,3
175,3,0
90,14,1
53,10,3
67,12,1
24,11,0
96,16,0
135,13,2
41,15,0
99,9,3
51,9,1
93,9,1
41,3,0
162,10,2
128,12,0
83,7,2
64,13,2
83,14,0
94,13,1
149,14,0
28,16,3
64,18,2
50,7,2
124,16,2
115,10,1
1,17,1
112,15,1
178,8,0
74,16,2
107,16,0
12,8,2
18,4,1
169,6,3
156,3,2
49,5,1
126,18,2
113,7,0
120,4,3

[Solution]

118,6,0
43,3,1
7,11,0
66,12,0
148,1,2
0,6,1
146,16,1
28,9,1
108,16,3
106,12,1
71,3,3
69,8,3
124,6,0
110,1,0
89,8,1
123,8,3
18,5,0
48,8,1
70,1,0
89,12,0
12,13,2
52,3,2
94,12,0
75,0,0
141,1,0
22,13,2
99,5,3
34,12,3
78,10,0
92,7,1
60,4,0
10,12,0
135,5,2
167,3,0
6,18,0
38,3,0
162,16,3
171,18,2
106,17,1
164,10,2
52,1,0
62,3,0
132,10,3
44,8,1
83,2,3
185,10,2
184,3,2
98,12,1
31,1,1
18,13,3

[Solution]

83,5,1
172,16,1
86,11,3
113,13,0
19,1,2
135,5,2
9,17,0
105,10,1
128,16,3
127,14,3
71,3,3
69,8,3
118,6,1
186,15,0
89,8,1
180,0,2
18,0,0
65,3,0
20,4,3
74,15,3
14,12,2
52,3,2
100,12,0
117,4,0
141,1,0
19,13,2
88,6,1
28,12,0
159,3,0
92,7,1
62,4,0
126,4,2
45,7,1
186,0,2
39,5,0
11,14,2
162,16,3
170,15,2
106,17,1
33,14,3
58,1,2
96,12,3
123,9,3
50,13,1
152,17,1
103,3,2
76,14,1
92,12,0
99,7,0
144,3,1

[Solution]

126,0,1
27,4,0
7,11,0
66,12,0
148,1,2
0,6,1
146,16,1
117,5,3
89,2,2
106,12,1
165,13,1
200,17,0
201,12,3
110,1,0
54,11,3
123,8,3
18,6,0
48,9,3
70,1,0
101,12,0
161,10,3
181,10,0
86,13,3
75,0,0
72,4,2
36,6,3
193,16,2
76,9,2
78,10,0
98,8,0
52,8,3
10,12,0
157,9,2
167,3,0
178,11,2
36,16,1
189,3,1
33,13,2
57,7,3
164,10,2
166,17,0
66,3,0
156,5,2
44,8,1
83,2,3
197,10,2
184,3,2
157,11,0
31,1,1
18,13,3

[Solution]

7,4,1
120,3,0
188,8,0
27,13,0
153,5,3
153,16,0
160,17,1
34,16,0
17,14,1
205,7,3
50,11,3
147,16,0
114,4,1
58,14,1
185,8,3
89,8,1
151,10,2
133,10,3
28,16,0
107,9,2
71,15,1
48,17,2
124,0,0
151,6,1
196,10,0
60,5,0
185,12,1
47,5,1
178,11,0
139,8,0
204,0,3
45,17,2
206,10,3
62,15,2
26,3,1
61,12,1
119,16,0
32,13,2
185,2,3
197,5,2
23,13,0
87,14,1
190,14,0
13,4,2
151,11,2
4,1,3
129,11,0
188,1,3
81,13,2
169,7,1

[Solution]

162,17,0
46,4,2
84,2,0
119,10,1
162,3,0
30,4,1
185,4,2
137,9,3
9,1,2
69,8,1
124,13,0
32,15,2
126,1,3
137,17,0
176,7,1
122,9,1
50,3,3
154,4,1
52,2,1
33,3,1
160,2,0
64,18,3
115,11,0
108,11,1
99,3,0
112,15,1
65,8,1
66,3,2
153,16,1
27,17,1
96,9,2
193,14,3
109,9,0
43,0,1
144,11,3
61,6,2
10,14,3
21,15,1
126,8,2
102,12,3
114,7,0
118,1,2
59,10,0
106,18,1
197,2,0
152,12,0
158,10,1
133,4,2
86,8,0
35,8,2
